timestamp,open,high,low,close,volume
2026-02-25 19:00:00+00:00,5169.321259928478,5172.717682663713,5167.9234747191485,5171.208123326409,230005
2026-02-25 20:00:00+00:00,5171.208123326409,5174.431513089449,5170.711050475811,5173.2912511120485,231763
2026-02-25 21:00:00+00:00,5173.2912511120485,5174.972044268603,5171.733182720159,5172.826835407266,139208
2026-02-25 22:00:00+00:00,5172.826835407266,5173.156566012635,5172.266709795956,5172.564910411711,169107
2026-02-25 23:00:00+00:00,5172.564910411711,5175.323492128741,5171.59229388352,5174.01883852901,80062
2026-02-26 00:00:00+00:00,5174.01883852901,5175.460715754836,5173.3678866242135,5174.337718195011,85680
2026-02-26 01:00:00+00:00,5174.337718195011,5175.1859581581375,5167.599784926676,5168.182458113979,215487
2026-02-26 02:00:00+00:00,5168.182458113979,5173.237731789233,5167.657877367743,5171.647767737394,175537
2026-02-26 03:00:00+00:00,5171.647767737394,5174.076659111186,5170.579957040874,5172.356372894714,177838
2026-02-26 04:00:00+00:00,5172.356372894714,5173.688216986615,5167.272619821998,5168.505403996739,87597
2026-02-26 05:00:00+00:00,5168.505403996739,5169.630803909389,5168.1718145777395,5169.017918521561,172025
2026-02-26 06:00:00+00:00,5169.017918521561,5170.530576422411,5168.738781294769,5169.44194382987,158669
2026-02-26 07:00:00+00:00,5169.44194382987,5173.263498195035,5168.573109315249,5172.349225873991,128424
2026-02-26 08:00:00+00:00,5172.349225873991,5174.040903729201,5171.564790294963,5172.349275918843,95784
2026-02-26 09:00:00+00:00,5172.349275918843,5173.312292218224,5169.989851366752,5170.839673191392,181221
2026-02-26 10:00:00+00:00,5170.839673191392,5171.91039665582,5168.812991768391,5169.76510303006,122254
2026-02-26 11:00:00+00:00,5169.76510303006,5171.301742499113,5168.519537163116,5170.579721700165,170571
2026-02-26 12:00:00+00:00,5170.579721700165,5170.813990921908,5168.454354947628,5168.941437850921,120809
2026-02-26 13:00:00+00:00,5168.941437850921,5171.728458105731,5167.60127546706,5170.411864952358,93360
2026-02-26 14:00:00+00:00,5170.411864952358,5171.722788227762,5165.5778777952855,5166.834729357582,180417
2026-02-26 15:00:00+00:00,5166.834729357582,5167.8024632812785,5164.064245611825,5165.679464680192,142026
2026-02-26 16:00:00+00:00,5165.679464680192,5167.087776330395,5165.272489729739,5166.800696266819,114908
2026-02-26 17:00:00+00:00,5166.800696266819,5168.490298764986,5164.827641405288,5165.823304597621,100950
2026-02-26 18:00:00+00:00,5165.823304597621,5166.917411060854,5161.587784171204,5163.002545287832,95130
2026-02-26 19:00:00+00:00,5163.002545287832,5169.799156883793,5161.625446367063,5168.046671759246,187675
2026-02-26 20:00:00+00:00,5168.046671759246,5169.1407268107505,5165.500874460328,5165.899058151887,188140
2026-02-26 21:00:00+00:00,5165.899058151887,5167.536402101124,5162.545449436957,5163.222180029043,135323
2026-02-26 22:00:00+00:00,5163.222180029043,5164.271754649545,5158.540482484104,5158.768026271384,97301
2026-02-26 23:00:00+00:00,5158.768026271384,5160.090064115446,5157.566362482656,5158.967979901641,123679
2026-02-27 00:00:00+00:00,5158.967979901641,5159.588131849804,5157.307181641321,5159.276263178157,92826
2026-02-27 01:00:00+00:00,5159.276263178157,5159.882520704168,5157.126134864912,5158.805373998144,176674
2026-02-27 02:00:00+00:00,5158.805373998144,5159.712204845848,5157.402625965204,5158.142506899369,137008
2026-02-27 03:00:00+00:00,5158.142506899369,5159.01718279183,5155.465857200132,5155.877193114727,167762
2026-02-27 04:00:00+00:00,5155.877193114727,5157.06725295712,5150.980788902883,5152.364140777673,240634
2026-02-27 05:00:00+00:00,5152.364140777673,5155.71044115,5151.492818133094,5154.639091751306,162664
2026-02-27 06:00:00+00:00,5154.639091751306,5156.3163546431815,5153.580308028405,5155.599009766509,109667
2026-02-27 07:00:00+00:00,5155.599009766509,5157.718466911819,5154.844243603754,5156.857133522136,150886
2026-02-27 08:00:00+00:00,5156.857133522136,5159.647133706282,5155.29588672507,5159.425790751312,213047
2026-02-27 09:00:00+00:00,5159.425790751312,5160.492950871124,5154.844739931908,5155.264803387591,248450
2026-02-27 10:00:00+00:00,5155.264803387591,5158.119283177097,5153.5860738841,5156.708484498143,150635
2026-02-27 11:00:00+00:00,5156.708484498143,5157.306331832192,5155.182698680482,5155.872737570769,140604
2026-02-27 12:00:00+00:00,5155.872737570769,5156.886598848917,5153.865833427469,5155.123124768264,122354
2026-02-27 13:00:00+00:00,5155.123124768264,5158.248213828024,5154.474536901037,5157.209761450563,189446
2026-02-27 14:00:00+00:00,5157.209761450563,5159.872463272931,5156.107288956898,5159.1732981304285,237106
2026-02-27 15:00:00+00:00,5159.1732981304285,5160.236882583577,5158.6412461361615,5159.5019750011015,206930
2026-02-27 16:00:00+00:00,5159.5019750011015,5161.041383387526,5157.405881502742,5159.057161231768,144333
2026-02-27 17:00:00+00:00,5159.057161231768,5160.960605611224,5158.823486910312,5160.571268999266,82551
2026-02-27 18:00:00+00:00,5160.571268999266,5162.161409483207,5158.407550219477,5159.480356537515,240053
2026-02-27 19:00:00+00:00,5159.480356537515,5159.810012094067,5158.119635118276,5158.734390809668,143882
2026-02-27 20:00:00+00:00,5158.734390809668,5160.74905524883,5157.366958754619,5159.068909843044,221020
2026-02-27 21:00:00+00:00,5159.068909843044,5160.619030421457,5158.467171280808,5160.145504674078,153151
2026-02-27 22:00:00+00:00,5160.145504674078,5161.8903908411585,5158.936905243235,5161.392234221635,145677
2026-02-27 23:00:00+00:00,5161.392234221635,5165.237376928405,5160.250584345018,5163.690570458347,234745
2026-02-28 00:00:00+00:00,5163.690570458347,5164.989055013812,5160.268602753783,5160.607218882061,119025
2026-02-28 01:00:00+00:00,5160.607218882061,5161.567773067827,5155.283650546207,5156.637303204091,171941
2026-02-28 02:00:00+00:00,5156.637303204091,5156.977111297476,5155.609379539415,5155.850998111689,136247
2026-02-28 03:00:00+00:00,5155.850998111689,5156.100793706171,5150.012653518466,5151.636425793649,218809
2026-02-28 04:00:00+00:00,5151.636425793649,5153.284916774079,5150.920003252945,5152.42062920357,152484
2026-02-28 05:00:00+00:00,5152.42062920357,5153.7160141391205,5151.743321772014,5153.200198365063,143583
2026-02-28 06:00:00+00:00,5153.200198365063,5155.29643276516,5152.424008927388,5154.984768424221,183773
2026-02-28 07:00:00+00:00,5154.984768424221,5155.602998113417,5152.224117786634,5153.443880028466,243810
2026-02-28 08:00:00+00:00,5153.443880028466,5157.00410625002,5152.8630318614005,5155.647446913228,115939
2026-02-28 09:00:00+00:00,5155.647446913228,5158.038932606962,5154.658000422247,5156.403656335483,236658
2026-02-28 10:00:00+00:00,5156.403656335483,5157.566931100283,5156.189080412992,5157.233252565061,155981
2026-02-28 11:00:00+00:00,5157.233252565061,5158.956205926914,5154.110965829073,5155.3278512512015,186034
2026-02-28 12:00:00+00:00,5155.3278512512015,5156.807074870047,5152.701167040959,5153.027337001531,158493
2026-02-28 13:00:00+00:00,5153.027337001531,5156.796612207574,5151.523645749753,5155.822362088383,179746
2026-02-28 14:00:00+00:00,5155.822362088383,5156.398790123551,5154.1094224255785,5154.709605747843,222598
2026-02-28 15:00:00+00:00,5154.709605747843,5155.853715284354,5153.632682181122,5154.5514424613275,224626
2026-02-28 16:00:00+00:00,5154.5514424613275,5154.830239385381,5152.818652968309,5153.818994867273,227780
2026-02-28 17:00:00+00:00,5153.818994867273,5155.359066063153,5152.744512225988,5154.569802460831,161943
2026-02-28 18:00:00+00:00,5154.569802460831,5155.410126183328,5151.670546379204,5152.45150427162,241731
2026-02-28 19:00:00+00:00,5152.45150427162,5155.700776707601,5150.817066842252,5154.099687550182,87443
2026-02-28 20:00:00+00:00,5154.099687550182,5155.2361190987385,5152.683002996512,5153.052204234009,204066
2026-02-28 21:00:00+00:00,5153.052204234009,5153.75122783845,5150.558847948592,5151.221255590247,144519
2026-02-28 22:00:00+00:00,5151.221255590247,5154.795565699726,5150.070408081927,5154.226318276637,143715
2026-02-28 23:00:00+00:00,5154.226318276637,5156.219749036446,5153.089375019895,5154.433587262467,116447
2026-03-01 00:00:00+00:00,5154.433587262467,5154.706610469567,5152.42864609604,5154.001387595696,221862
2026-03-01 01:00:00+00:00,5154.001387595696,5157.044876233626,5153.7675240710605,5155.950197840041,236620
2026-03-01 02:00:00+00:00,5155.950197840041,5157.498933043781,5155.049178919041,5156.726258107218,81055
2026-03-01 03:00:00+00:00,5156.726258107218,5158.48503392515,5153.352221936407,5154.0995868322725,176267
2026-03-01 04:00:00+00:00,5154.0995868322725,5155.7103009997645,5151.470089550762,5152.08406529023,135424
2026-03-01 05:00:00+00:00,5152.08406529023,5155.083049565735,5151.296665781313,5154.86450222441,137174
2026-03-01 06:00:00+00:00,5154.86450222441,5158.287114304501,5154.1853788136605,5157.643216811402,136409
2026-03-01 07:00:00+00:00,5157.643216811402,5160.323524701848,5156.292209509612,5159.098453664822,106559
2026-03-01 08:00:00+00:00,5159.098453664822,5161.262628421957,5158.585808711717,5159.714952156119,233692
2026-03-01 09:00:00+00:00,5159.714952156119,5160.605423882323,5157.3129752397135,5157.811590222944,165763
2026-03-01 10:00:00+00:00,5157.811590222944,5158.571967833381,5157.1263366304065,5157.856729185092,155735
2026-03-01 11:00:00+00:00,5157.856729185092,5159.449452416132,5155.600149754788,5156.15023474391,190681
2026-03-01 12:00:00+00:00,5156.15023474391,5158.694118958441,5155.307841666129,5157.0269242065815,83334
2026-03-01 13:00:00+00:00,5157.0269242065815,5160.3187647494115,5155.314080990152,5158.523313613697,246415
2026-03-01 14:00:00+00:00,5158.523313613697,5161.842536616817,5157.3240490177095,5160.2930206322235,201547
2026-03-01 15:00:00+00:00,5160.2930206322235,5161.21521262798,5158.924166489838,5160.513842089474,209105
2026-03-01 16:00:00+00:00,5160.513842089474,5161.688708930397,5154.949920135069,5156.5443078102735,159925
2026-03-01 17:00:00+00:00,5156.5443078102735,5158.352430918091,5154.785117809639,5156.662207447287,217488
2026-03-01 18:00:00+00:00,5156.662207447287,5162.164366662806,5155.463305023771,5161.097126909776,244601
2026-03-01 19:00:00+00:00,5161.097126909776,5166.185196769263,5160.5879716996815,5164.404965151628,113329
2026-03-01 20:00:00+00:00,5164.404965151628,5167.3052057871555,5163.469557326823,5165.654090351807,221674
2026-03-01 21:00:00+00:00,5165.654090351807,5169.385789253753,5164.342416992371,5167.77470875321,105942
2026-03-01 22:00:00+00:00,5167.77470875321,5168.158334249584,5164.97445598258,5165.786087020199,170800
2026-03-01 23:00:00+00:00,5165.786087020199,5169.01186409911,5164.512324393236,5168.470966790737,149889
2026-03-02 00:00:00+00:00,5168.470966790737,5169.234417249831,5167.898602077726,5168.427795179325,215899
2026-03-02 01:00:00+00:00,5168.427795179325,5169.940495586739,5166.9743024158,5169.149643341109,189490
2026-03-02 02:00:00+00:00,5169.149643341109,5169.436853138306,5166.967950377983,5167.991965578489,188531
2026-03-02 03:00:00+00:00,5167.991965578489,5169.05641392247,5164.8713720228325,5165.644684991975,126284
2026-03-02 04:00:00+00:00,5165.644684991975,5167.642490244705,5164.131150558291,5167.3353070171925,106787
2026-03-02 05:00:00+00:00,5167.3353070171925,5168.448143660986,5166.0575538984795,5168.082213424548,171824
2026-03-02 06:00:00+00:00,5168.082213424548,5168.868217711555,5165.39890219455,5165.914840044375,108091
2026-03-02 07:00:00+00:00,5165.914840044375,5167.202746244286,5163.260445969908,5165.049573831333,223615
2026-03-02 08:00:00+00:00,5165.049573831333,5165.858781623006,5164.526846789636,5165.573346509871,170640
2026-03-02 09:00:00+00:00,5165.573346509871,5166.895766731821,5162.937425636358,5163.873615533173,207107
2026-03-02 10:00:00+00:00,5163.873615533173,5165.43006590616,5162.318652753102,5162.532199214418,224650
2026-03-02 11:00:00+00:00,5162.532199214418,5163.468865748727,5160.377137124304,5160.963584828104,156707
2026-03-02 12:00:00+00:00,5160.963584828104,5161.327926807368,5158.5580503816545,5160.3545460591395,129749
2026-03-02 13:00:00+00:00,5160.3545460591395,5160.873528155729,5158.501695763481,5158.9101598862135,245931
2026-03-02 14:00:00+00:00,5158.9101598862135,5159.308682769728,5157.120610028442,5158.856508235022,104236
2026-03-02 15:00:00+00:00,5158.856508235022,5161.737655700942,5157.981304947461,5160.0192564839945,236070
2026-03-02 16:00:00+00:00,5160.0192564839945,5163.2530698786,5158.723369041081,5161.476184474803,240387
2026-03-02 17:00:00+00:00,5161.476184474803,5161.88966653103,5160.052086999697,5161.591031187533,246548
2026-03-02 18:00:00+00:00,5161.591031187533,5162.3168196968945,5158.010565311887,5159.597808159167,143871
2026-03-02 19:00:00+00:00,5159.597808159167,5162.332827924495,5158.640439364752,5160.629341913457,205418
2026-03-02 20:00:00+00:00,5160.629341913457,5163.4150664626195,5160.128731124043,5162.52394658799,153693
2026-03-02 21:00:00+00:00,5162.52394658799,5163.167131373951,5160.826637012763,5161.394945470935,124004
2026-03-02 22:00:00+00:00,5161.394945470935,5161.628717115353,5156.864321166373,5158.451834736583,238716
2026-03-02 23:00:00+00:00,5158.451834736583,5158.785351507396,5157.9667373845905,5158.429963019902,142943
2026-03-03 00:00:00+00:00,5158.429963019902,5160.170103049055,5158.190274629602,5158.803695936887,89717
2026-03-03 01:00:00+00:00,5158.803695936887,5159.466406867534,5154.129673348874,5155.700890181248,94512
2026-03-03 02:00:00+00:00,5155.700890181248,5157.433691396404,5152.164596140007,5152.827077706442,158523
2026-03-03 03:00:00+00:00,5152.827077706442,5154.184162371295,5152.593791387958,5153.137860972377,126803
2026-03-03 04:00:00+00:00,5153.137860972377,5156.309545869598,5151.94461032849,5155.071625186104,208339
2026-03-03 05:00:00+00:00,5155.071625186104,5156.766272640017,5153.945748410619,5154.934499243407,205688
2026-03-03 06:00:00+00:00,5154.934499243407,5155.951511232776,5151.182856314499,5151.924741036995,113059
2026-03-03 07:00:00+00:00,5151.924741036995,5153.708302447687,5146.629472548579,5148.39401149127,114648
2026-03-03 08:00:00+00:00,5148.39401149127,5152.849468005537,5146.801083450985,5151.629322031029,228720
2026-03-03 09:00:00+00:00,5151.629322031029,5153.816371002234,5150.546530016344,5153.022361684747,111072
2026-03-03 10:00:00+00:00,5153.022361684747,5154.719977789889,5152.605482303126,5154.465985668474,88289
2026-03-03 11:00:00+00:00,5154.465985668474,5156.0736510359975,5153.430482801411,5155.55958356051,169909
2026-03-03 12:00:00+00:00,5155.55958356051,5156.300751359945,5153.191793237295,5154.845446156059,123349
2026-03-03 13:00:00+00:00,5154.845446156059,5158.271000396483,5154.075247131438,5157.052572061654,131427
2026-03-03 14:00:00+00:00,5157.052572061654,5157.935446702774,5156.136795165144,5157.681311670974,90830
2026-03-03 15:00:00+00:00,5157.681311670974,5159.200933619374,5157.299192722236,5158.881944775772,125852
2026-03-03 16:00:00+00:00,5158.881944775772,5161.289976570127,5157.94380855798,5160.623186864187,208277
2026-03-03 17:00:00+00:00,5160.623186864187,5164.377507598064,5159.558198739766,5162.735751815225,184903
2026-03-03 18:00:00+00:00,5162.735751815225,5164.434379580338,5161.624385701957,5163.484688790394,223814
2026-03-03 19:00:00+00:00,5163.484688790394,5164.1051817698735,5160.829982601048,5161.295929641016,107391
2026-03-03 20:00:00+00:00,5161.295929641016,5163.881040760013,5160.84529402322,5162.907912109794,89195
2026-03-03 21:00:00+00:00,5162.907912109794,5165.140690903663,5162.534416405176,5163.597673487329,122453
2026-03-03 22:00:00+00:00,5163.597673487329,5163.911273201688,5161.918478506902,5162.24331332248,167371
2026-03-03 23:00:00+00:00,5162.24331332248,5164.504950657719,5161.725382994935,5162.87849278468,210892
2026-03-04 00:00:00+00:00,5162.87849278468,5164.182219128882,5159.890719065764,5161.037561254891,188136
2026-03-04 01:00:00+00:00,5161.037561254891,5165.062630699338,5159.257888926226,5164.1709928163,118445
2026-03-04 02:00:00+00:00,5164.1709928163,5166.091397219195,5163.214456699415,5164.953412063087,247623
2026-03-04 03:00:00+00:00,5164.953412063087,5165.58629673094,5164.660029520971,5164.956854929835,114197
2026-03-04 04:00:00+00:00,5164.956854929835,5166.333106788403,5161.680663228519,5163.326182775787,108857
2026-03-04 05:00:00+00:00,5163.326182775787,5164.711738776245,5162.020558354052,5162.933375443397,238351
2026-03-04 06:00:00+00:00,5162.933375443397,5163.225838564088,5159.816974292177,5161.389702130299,83734
2026-03-04 07:00:00+00:00,5161.389702130299,5162.755600724101,5159.992295406752,5161.903097928334,84466
2026-03-04 08:00:00+00:00,5161.903097928334,5162.54001147086,5161.236155615376,5161.64202239527,137763
2026-03-04 09:00:00+00:00,5161.64202239527,5163.88355762561,5161.13539526616,5162.281103418115,206798
2026-03-04 10:00:00+00:00,5162.281103418115,5164.877250340457,5161.948211972067,5163.235977968957,88021
2026-03-04 11:00:00+00:00,5163.235977968957,5164.113630259509,5160.150728059278,5161.200302356683,80460
2026-03-04 12:00:00+00:00,5161.200302356683,5161.918602367314,5159.833974591291,5161.464823844783,176156
2026-03-04 13:00:00+00:00,5161.464823844783,5162.374930141441,5160.657238529205,5161.691222423192,228642
2026-03-04 14:00:00+00:00,5161.691222423192,5163.174080179563,5159.600449369717,5160.732399101158,197629
2026-03-04 15:00:00+00:00,5160.732399101158,5162.35217995142,5159.232798506772,5161.114399337707,97724
2026-03-04 16:00:00+00:00,5161.114399337707,5161.940019849948,5158.154056796201,5159.07633515306,86224
2026-03-04 17:00:00+00:00,5159.07633515306,5160.80258496395,5157.290387215807,5159.310856205537,149828
2026-03-04 18:00:00+00:00,5159.310856205537,5162.762384589081,5158.802286569305,5161.160302620445,95511
2026-03-04 19:00:00+00:00,5161.160302620445,5161.567043826967,5160.78369824598,5161.357064514203,175222
2026-03-04 20:00:00+00:00,5161.357064514203,5162.859559769031,5159.236242746062,5160.085743250937,89757
2026-03-04 21:00:00+00:00,5160.085743250937,5163.195914323885,5158.619580418852,5162.496688815857,180919
2026-03-04 22:00:00+00:00,5162.496688815857,5163.770918763846,5162.185783376532,5162.472337091417,194361
2026-03-04 23:00:00+00:00,5162.472337091417,5163.375857357858,5160.7322773328115,5162.83097828449,144586
2026-03-05 00:00:00+00:00,5162.83097828449,5164.825901545763,5162.415945510209,5164.3412574120875,92153
2026-03-05 01:00:00+00:00,5164.3412574120875,5166.599561391081,5162.868460959319,5165.685743734331,148832
2026-03-05 02:00:00+00:00,5165.685743734331,5166.760025063771,5163.7034820696845,5164.721972026458,103602
2026-03-05 03:00:00+00:00,5164.721972026458,5165.571121609583,5163.429042722869,5165.063458596356,159371
2026-03-05 04:00:00+00:00,5165.063458596356,5165.788500509553,5162.348930617197,5163.803557739749,192128
2026-03-05 05:00:00+00:00,5163.803557739749,5164.1689203181595,5161.268726536712,5162.932998213562,169964
2026-03-05 06:00:00+00:00,5162.932998213562,5164.641074023182,5161.453880256559,5164.392817272858,156289
2026-03-05 07:00:00+00:00,5164.392817272858,5165.12456919645,5161.928487632024,5162.285988492016,203379
2026-03-05 08:00:00+00:00,5162.285988492016,5162.790616363257,5161.7124308556595,5162.221323000031,184731
2026-03-05 09:00:00+00:00,5162.221323000031,5165.673430910613,5161.97994396025,5164.532037669635,185344
2026-03-05 10:00:00+00:00,5164.532037669635,5167.550900051908,5163.574223525827,5166.761091858579,101313
2026-03-05 11:00:00+00:00,5166.761091858579,5170.7813010210475,5165.242699942278,5169.9683359392475,228215
2026-03-05 12:00:00+00:00,5169.9683359392475,5171.438338551592,5168.523035416629,5170.328898827641,218051
2026-03-05 13:00:00+00:00,5170.328898827641,5173.754034325216,5168.679562853826,5172.785112591231,80775
2026-03-05 14:00:00+00:00,5172.785112591231,5173.233549078937,5172.281487320334,5172.996353882671,168348
2026-03-05 15:00:00+00:00,5172.996353882671,5175.340535591801,5172.267352367433,5174.524644424266,235031
2026-03-05 16:00:00+00:00,5174.524644424266,5174.970225189279,5173.17312130045,5174.395754921464,150280
2026-03-05 17:00:00+00:00,5174.395754921464,5176.245600750477,5173.9378393044035,5175.160813379856,134643
2026-03-05 18:00:00+00:00,5175.160813379856,5175.771751552706,5170.977459436385,5171.694394876463,178328
2026-03-05 19:00:00+00:00,5171.694394876463,5173.528203169473,5170.0595234339435,5172.611869957635,199142
2026-03-05 20:00:00+00:00,5172.611869957635,5175.593637860413,5171.192956464545,5174.452420587236,143827
2026-03-05 21:00:00+00:00,5174.452420587236,5174.94528179608,5172.4349172386865,5173.628230821449,95191
2026-03-05 22:00:00+00:00,5173.628230821449,5174.226183107432,5171.782560862161,5173.241839654363,213824
2026-03-05 23:00:00+00:00,5173.241839654363,5175.394424443902,5172.727429110277,5175.080594207899,195077
2026-03-06 00:00:00+00:00,5175.080594207899,5175.906059154014,5172.737742202096,5173.033312333484,226311
2026-03-06 01:00:00+00:00,5173.033312333484,5174.77019473719,5171.911021650844,5172.38874977558,113353
2026-03-06 02:00:00+00:00,5172.38874977558,5173.908054970376,5170.792161141653,5172.433339161724,101205
2026-03-06 03:00:00+00:00,5172.433339161724,5172.703863287685,5169.013589761076,5169.543392284912,249285
2026-03-06 04:00:00+00:00,5169.543392284912,5173.499505306857,5169.103614655891,5173.0590489930555,212481
2026-03-06 05:00:00+00:00,5173.0590489930555,5173.902006553639,5166.94457060136,5168.4605321072595,200949
2026-03-06 06:00:00+00:00,5168.4605321072595,5169.462612030756,5166.054040115906,5167.632501705472,123875
2026-03-06 07:00:00+00:00,5167.632501705472,5168.603091274091,5165.000477583286,5166.019612240088,89632
2026-03-06 08:00:00+00:00,5166.019612240088,5166.50173530433,5164.476918603047,5165.400328057046,140070
2026-03-06 09:00:00+00:00,5165.400328057046,5166.837921131643,5164.492916702106,5164.949672800333,110057
2026-03-06 10:00:00+00:00,5164.949672800333,5165.711732009908,5162.703303838085,5163.8243862648615,192554
2026-03-06 11:00:00+00:00,5163.8243862648615,5166.552011117515,5162.489087463659,5165.057515722208,210364
2026-03-06 12:00:00+00:00,5165.057515722208,5166.491507903864,5164.524632269714,5165.678122765233,216796
2026-03-06 13:00:00+00:00,5165.678122765233,5168.678183182257,5163.9545787808265,5167.000665039626,106188
2026-03-06 14:00:00+00:00,5167.000665039626,5167.819659241784,5162.85321768252,5163.659041841284,186697
2026-03-06 15:00:00+00:00,5163.659041841284,5164.510908636716,5162.05993840153,5163.369325636633,201834
2026-03-06 16:00:00+00:00,5163.369325636633,5164.104114756085,5160.039963812781,5160.658575057977,222091
2026-03-06 17:00:00+00:00,5160.658575057977,5163.078807504261,5160.449357769717,5162.266263990186,107453
2026-03-06 18:00:00+00:00,5162.266263990186,5163.334632397775,5158.174402703796,5159.931695710191,157726
2026-03-06 19:00:00+00:00,5159.931695710191,5164.351501800982,5159.547502604846,5162.672844309868,183550
2026-03-06 20:00:00+00:00,5162.672844309868,5164.3628891413355,5161.001781752228,5161.838396335129,108705
2026-03-06 21:00:00+00:00,5161.838396335129,5162.615697307014,5160.664358702712,5162.1540779520055,84303
2026-03-06 22:00:00+00:00,5162.1540779520055,5166.093114915844,5161.168595705245,5164.605914635586,161420
2026-03-06 23:00:00+00:00,5164.605914635586,5165.04615443807,5161.345432508988,5162.452302667053,132272
2026-03-07 00:00:00+00:00,5162.452302667053,5162.745806872102,5159.738984029032,5161.523794329312,127415
2026-03-07 01:00:00+00:00,5161.523794329312,5165.085514947325,5160.547974606021,5163.50751471584,183680
2026-03-07 02:00:00+00:00,5163.50751471584,5164.189090099248,5159.195941344725,5160.860474984439,223321
2026-03-07 03:00:00+00:00,5160.860474984439,5161.517779191269,5157.131480067964,5158.09672117751,163505
2026-03-07 04:00:00+00:00,5158.09672117751,5158.86573828935,5155.986838751314,5157.67257459587,120948
2026-03-07 05:00:00+00:00,5157.67257459587,5160.27656507498,5156.432389851688,5159.301425060462,175356
2026-03-07 06:00:00+00:00,5159.301425060462,5161.0196283524365,5155.643337067965,5156.650633043955,206825
2026-03-07 07:00:00+00:00,5156.650633043955,5158.4148039173315,5155.9033755785495,5158.182657732772,243952
2026-03-07 08:00:00+00:00,5158.182657732772,5160.290667470281,5157.434721169727,5159.365308536528,178813
2026-03-07 09:00:00+00:00,5159.365308536528,5160.42380428165,5157.910226474252,5159.285028872323,178900
2026-03-07 10:00:00+00:00,5159.285028872323,5160.321811959271,5157.7031400051,5158.158238587758,104603
2026-03-07 11:00:00+00:00,5158.158238587758,5158.3881749873635,5152.661891996553,5153.544531731021,227367
2026-03-07 12:00:00+00:00,5153.544531731021,5154.3299055773,5152.647438847917,5153.189199019419,152601
2026-03-07 13:00:00+00:00,5153.189199019419,5154.055267921886,5151.473928913131,5153.161140799803,180055
2026-03-07 14:00:00+00:00,5153.161140799803,5153.479499173041,5151.659169079259,5152.758279612305,89075
2026-03-07 15:00:00+00:00,5152.758279612305,5157.5374283495985,5152.290853183518,5155.997543173145,179015
2026-03-07 16:00:00+00:00,5155.997543173145,5157.3348903297765,5153.444850631635,5153.909088456381,200191
2026-03-07 17:00:00+00:00,5153.909088456381,5157.020890563813,5152.761404536326,5156.42562748851,206193
2026-03-07 18:00:00+00:00,5156.42562748851,5157.882453194505,5154.708124677089,5157.0892301141275,82064
2026-03-07 19:00:00+00:00,5157.0892301141275,5158.599273810963,5154.851694423758,5155.639960350052,150324
2026-03-07 20:00:00+00:00,5155.639960350052,5156.211389581548,5154.699985494525,5155.3440967606575,108634
2026-03-07 21:00:00+00:00,5155.3440967606575,5157.118221014728,5150.849026086187,5151.757334670014,84183
2026-03-07 22:00:00+00:00,5151.757334670014,5152.330888581394,5150.415189440721,5151.164868464693,178187
2026-03-07 23:00:00+00:00,5151.164868464693,5152.298004428165,5148.888519997537,5149.62722291293,127944
2026-03-08 00:00:00+00:00,5149.62722291293,5151.694669776296,5147.866369548456,5150.686785920991,202395
2026-03-08 01:00:00+00:00,5150.686785920991,5151.314900121776,5149.479988504606,5149.787745509506,100858
2026-03-08 02:00:00+00:00,5149.787745509506,5151.991059255664,5148.623598378626,5150.998343651032,128482
2026-03-08 03:00:00+00:00,5150.998343651032,5152.173839989891,5149.2887233029915,5150.673547731993,214636
2026-03-08 04:00:00+00:00,5150.673547731993,5155.888184835857,5150.004846491371,5155.4877882645005,236315
2026-03-08 05:00:00+00:00,5155.4877882645005,5158.352810249576,5155.248717630519,5156.752680887674,182750
2026-03-08 06:00:00+00:00,5156.752680887674,5158.48938874859,5155.231320797972,5156.529973272653,173795
2026-03-08 07:00:00+00:00,5156.529973272653,5157.246117241781,5155.770305870203,5156.645167557473,100980
2026-03-08 08:00:00+00:00,5156.645167557473,5157.746628780068,5153.50835578286,5154.450451579171,97755
2026-03-08 09:00:00+00:00,5154.450451579171,5155.118934274531,5152.080113518128,5152.3388835352,183030
2026-03-08 10:00:00+00:00,5152.3388835352,5153.730313052191,5150.118577057644,5151.545605494783,142770
2026-03-08 11:00:00+00:00,5151.545605494783,5152.32644880524,5148.870368350296,5149.554468592992,203026
2026-03-08 12:00:00+00:00,5149.554468592992,5149.9777235443535,5145.072571689728,5146.54571753336,198747
2026-03-08 13:00:00+00:00,5146.54571753336,5148.111765339153,5145.810445180343,5146.180353432619,112882
2026-03-08 14:00:00+00:00,5146.180353432619,5147.372227898494,5145.926965558648,5146.876894456577,128067
2026-03-08 15:00:00+00:00,5146.876894456577,5149.440740934914,5145.118756593557,5147.954981414292,235886
2026-03-08 16:00:00+00:00,5147.954981414292,5148.924619457931,5143.26261449651,5144.031024334738,166982
2026-03-08 17:00:00+00:00,5144.031024334738,5145.575052339967,5140.111385150487,5140.523622837883,96100
2026-03-08 18:00:00+00:00,5140.523622837883,5141.2766669579905,5139.166576621052,5139.837567522398,98171
2026-03-08 19:00:00+00:00,5139.837567522398,5141.236463337973,5138.758322861603,5138.982100235286,240015
2026-03-08 20:00:00+00:00,5138.982100235286,5139.659447635293,5137.817893481771,5138.690992841685,123087
2026-03-08 21:00:00+00:00,5138.690992841685,5140.815106917196,5137.222699550947,5140.169155680751,163065
